Price,Close,High,Low,Open,Volume
Ticker,APLE,APLE,APLE,APLE,APLE
Date,,,,,
2023-06-12,13.115527153015137,13.30387046459247,13.068441937454761,13.261065055173264,1158800
2023-06-13,13.021357536315918,13.273908585430307,12.98711336778068,13.149772964211712,1489900
2023-06-14,12.995671272277832,13.124086667152486,12.862974438936165,13.064159591737003,1243100
2023-06-15,12.82445240020752,12.952868638994298,12.670354056686866,12.944307393119443,1323300
2023-06-16,12.961427688598633,12.978549361001788,12.773084393492706,12.92718352734712,2484400
2023-06-20,12.704598426818848,12.995674259653864,12.678915505229098,12.961430092052412,1009200
2023-06-21,12.618989944458008,12.704600787592554,12.499135743804253,12.66179536602528,1117700
2023-06-22,12.533377647399902,12.64467139673621,12.416091189116461,12.627548904632766,924700
2023-06-23,12.293665885925293,12.494851056936579,12.250861294722693,12.379276701220977,1903100
2023-06-26,12.507695198059082,12.559061863216964,12.250864321606004,12.293668923384555,1244500
2023-06-27,12.661791801452637,12.700316588373058,12.310788913017939,12.473448489446723,1014400
2023-06-28,12.550497055053711,12.69603494585135,12.507691648975838,12.69603494585135,1025300
2023-06-29,12.937860488891602,12.963685153248653,12.524675710280977,12.541891332260496,933300
2023-06-30,13.006723403930664,13.062676017220207,12.881907488229174,13.049763686247596,1937000
2023-07-03,13.31661319732666,13.32522059731979,12.92064406526308,12.946467907092734,631100
2023-07-05,13.178885459899902,13.359654001602062,13.058372825123408,13.359654001602062,1324600
2023-07-06,13.101412773132324,13.110020173239251,12.821652156991213,13.015332204661917,1320500
2023-07-07,13.153058052062988,13.359651214425488,13.015329824437982,13.058370100802044,1530500
2023-07-10,13.4801664352417,13.488774656891199,13.066981647168102,13.153061400887502,1411800
2023-07-11,13.43712329864502,13.695364146894946,13.411299460097535,13.557635913408324,1700700
2023-07-12,13.299399375915527,13.764232725062614,13.290791153301159,13.764232725062614,1612900
2023-07-13,13.290788650512695,13.35965359753439,13.15306039831958,13.316613313492757,1564700
2023-07-14,13.075589179992676,13.282182397041849,12.860388562132245,13.282182397041849,1703200
2023-07-17,13.084196090698242,13.187492278409989,12.989508123860421,13.00672374468315,1246700
2023-07-18,13.290788650512695,13.303700982002725,13.079892161726345,13.10141271420973,1465900
2023-07-19,13.32522201538086,13.471558502863807,13.316614614471735,13.39408696913038,1313900
2023-07-20,12.989509582519531,13.320918735055237,12.942165183321512,13.273574335857218,2055900
2023-07-21,13.05837345123291,13.148757315955041,13.023941385492307,13.05837345123291,1209800
2023-07-24,13.041156768798828,13.136705893139078,12.946468794979513,13.084197055416766,978400
2023-07-25,13.006723403930664,13.09280396856453,12.955075721890429,13.04115546559919,1153800
2023-07-26,13.032546043395996,13.174578378352749,12.980897548445824,13.028241933739734,1429000
2023-07-27,12.963685035705566,13.153060980389087,12.94646859295697,13.127237137191367,1298700
2023-07-28,13.370420455932617,13.43532524534163,13.04156858757656,13.04156858757656,1539400
2023-07-31,13.413692474365234,13.569464651069739,13.305517535055836,13.344460579231963,1392100
2023-08-01,13.240612030029297,13.387730005664785,13.058878108674236,13.361767427393174,2312800
2023-08-02,12.989648818969727,13.167055679479523,12.911762719173346,13.093496676928432,1351900
2023-08-03,12.730026245117188,12.885798413918993,12.500695088304445,12.885798413918993,2720600
2023-08-04,12.99830150604248,13.353115185914199,12.82522093754078,12.903107028304683,2505800
2023-08-07,13.197340965270996,13.249265292860565,12.85118153237117,12.955029362241119,1452100
2023-08-08,13.093497276306152,13.171383379667907,12.90310911534514,13.084843081419415,1916600
2023-08-09,13.257919311523438,13.32715120150717,13.063204930435147,13.145417283972563,1887500
2023-08-10,13.058879852294922,13.344461648939557,12.993975048568297,13.327153261114134,1041100
2023-08-11,12.911759376525879,13.076184902732674,12.846854585268176,13.041568959041285,1328000
2023-08-14,12.877147674560547,12.911763629654414,12.790607374171145,12.894455239452746,793900
2023-08-15,12.81656551361084,12.911759150770449,12.704063492253567,12.755986994228197,912400
2023-08-16,12.755987167358398,12.968009924802367,12.747332975142108,12.842527438902922,735400
2023-08-17,12.522333145141602,12.816569157687217,12.505024756022722,12.755990621080555,988600
2023-08-18,12.730026245117188,12.773296383707605,12.401174347262957,12.409828540042891,1278700
2023-08-21,12.56559944152832,12.704063210805355,12.522329307301955,12.704063210805355,1116500
2023-08-22,12.678099632263184,12.686753823485754,12.470403994776081,12.617521944323387,903100
2023-08-23,12.704066276550293,12.816568322564166,12.678103694563685,12.747335595909243,904000
2023-08-24,12.591561317443848,12.851181300080569,12.582907125450483,12.704063337430066,960200
2023-08-25,12.505023002624512,12.643486794923108,12.409829351746552,12.591563285465785,745400
2023-08-28,12.894452095031738,12.980992374317562,12.600216961140324,12.600216961140324,1393500
2023-08-29,13.197340965270996,13.197340965270996,12.829546051996688,12.87714328351136,1644600
2023-08-30,13.110344886779785,13.206041367779752,13.02769898184905,13.162543042748998,806800
2023-08-31,13.06684684753418,13.1451428337368,13.01464869373759,13.1451428337368,1289000
2023-09-01,13.075547218322754,13.223441034968918,13.040748722033161,13.127745377587939,788300
2023-09-05,13.71061897277832,14.054254803477477,13.66712065083822,13.815014447637669,7291400
2023-09-06,13.919411659240723,13.928111490646529,13.684521189253473,13.69322102065928,5156100
2023-09-07,13.945511817932129,14.03250681748897,13.788918163812609,13.849815327231699,3874000
2023-09-08,14.049904823303223,14.089053232213764,13.910710849248643,13.962908174688344,3772900
2023-09-11,13.962909698486328,14.12733369758372,13.906362451478625,14.09340551531142,3457600
2023-09-12,14.058606147766113,14.102103647033454,13.893313493430018,13.919412158922745,2237400
2023-09-13,13.728020668029785,14.10210432357748,13.71062183342047,14.093406150765308,3340100
2023-09-14,13.806316375732422,13.95856010708226,13.510528744461096,13.858514534640957,3747500
2023-09-15,14.08470630645752,14.23260013398635,13.736720488293708,13.762819155015956,42325100
2023-09-18,13.98030948638916,14.141252226762964,13.919412322967895,13.99770915003045,3556200
2023-09-19,13.902012825012207,14.049906649079285,13.84546557682733,14.023808812629566,2118500
2023-09-20,13.7454195022583,14.058605973268563,13.7454195022583,13.954211312593417,2096500
2023-09-21,13.632322311401367,13.771516279434376,13.597523819393114,13.60622364981055,2142900
2023-09-22,13.42353343963623,13.693221587079176,13.414833607870555,13.667122921443774,1731600
2023-09-25,13.554028511047363,13.584477094617908,13.327837847863782,13.345237512567907,1433500
2023-09-26,13.266937255859375,13.501827690757995,13.249537595646975,13.440929709676059,2140900
2023-09-27,13.327835083007812,13.575774445974918,13.288686675206531,13.353934574649669,2505200
2023-09-28,13.546467781066895,13.633921103577581,13.257872984405003,13.301599645660346,2615700
2023-09-29,13.415288925170898,13.686392729662332,13.33220835036759,13.660157065941128,2432500
2023-10-02,13.354072570800781,13.524605642045234,13.205402414427814,13.40654390009904,2685400
2023-10-03,12.916807174682617,13.249127806641933,12.881825177616674,13.240383141392163,1519800
2023-10-04,13.065475463867188,13.109202122741584,12.840721321310442,12.960531982978628,4215400
2023-10-05,13.10920238494873,13.222891366689481,13.061103809839823,13.07422122395286,2313400
2023-10-06,13.152931213378906,13.305974130726112,12.899317545838349,13.047987713088,2115600
2023-10-09,13.19665813446045,13.240384802261222,12.92118071112736,13.08296913178517,1678700
2023-10-10,13.485249519348145,13.511485179700202,13.222890413777765,13.30159822885054,1894100
2023-10-11,13.598941802978516,13.651413136454538,13.367191050411794,13.520233968747673,1698800
2023-10-12,13.686391830444336,13.695137329115715,13.49399586377395,13.642666005120757,2132500
2023-10-13,13.677648544311523,13.800082201983852,13.612058131682216,13.738865373147688,2044000
2023-10-16,13.931262969970703,14.0624421345098,13.743238889185685,13.773847305310355,1717500
2023-10-17,14.176129341125488,14.32042757999216,13.870044366543329,13.870044366543329,1784300
2023-10-18,14.106168746948242,14.211113085204566,13.966244908645756,14.053697411836914,2133700
2023-10-19,13.852554321289062,14.24609345974809,13.852554321289062,14.053695806264352,2337800
2023-10-20,13.57270622253418,13.992480229078463,13.57270622253418,13.940008061252021,2628400
2023-10-23,13.546467781066895,13.763351320319373,13.314717894241957,13.41528863131756,2167200
2023-10-24,13.633922576904297,13.773847240828761,13.550841994942854,13.651412742886464,1844900
2023-10-25,13.406542778015137,13.62517524449812,13.406542778015137,13.511486261844968,1804500
2023-10-26,13.502742767333984,13.664531183514182,13.38817971820306,13.46776160086486,1889900
2023-10-27,13.056732177734375,13.590195137074279,12.956160601500702,13.485251645106596,2222800
2023-10-30,13.487560272216797,13.55789950181427,13.254561050106567,13.267749970097253,1257600
2023-10-31,13.78650188446045,13.795293658938043,13.408427911102958,13.566691590835811,2666200
2023-11-01,13.909595489501953,13.927180715953542,13.540314119116083,13.830463647489303,2646000
2023-11-02,14.648158073425293,14.674535912820229,14.067859022892534,14.103029475419117,2234700
2023-11-03,14.824007034301758,14.969080958936866,14.727289966532028,14.85038319677024,2287300
2023-11-06,14.73608112335205,14.832798181563392,14.630571452847013,14.753666347939443,2300900
2023-11-07,14.656949996948242,14.771250608242836,14.58573201405804,14.665742609666196,2112200
2023-11-08,13.856839179992676,14.586609186031374,13.777707351155533,14.551438738984102,3892100
2023-11-09,13.716164588928223,13.971144531895652,13.61944750946861,13.971144531895652,3195300
2023-11-10,13.962350845336914,14.019501156393021,13.610653849920826,13.742540537643027,2316500
2023-11-13,14.015105247497559,14.116218629174721,13.768917930674048,13.892012008340705,1307600
2023-11-14,14.70970630645752,14.749272231392604,14.393180583996509,14.516273827341365,2156800
2023-11-15,14.727288246154785,14.876759298420412,14.595402418160242,14.727288246154785,2021500
2023-11-16,14.463518142700195,14.832799506935675,14.401969851144726,14.744875053161614,1523400
2023-11-17,14.498687744140625,14.639366207387264,14.445933739678027,14.595404816505026,2954000
2023-11-20,14.542649269104004,14.569025430027077,14.41955436905858,14.525064043809031,1203600
2023-11-21,14.252498626708984,14.489894146192613,14.248103158727192,14.489894146192613,2343200
2023-11-22,14.410764694213867,14.472311318273883,14.27887883165387,14.384388527913705,1278400
2023-11-24,14.428349494934082,14.472310888809622,14.331632415984279,14.410764266575994,630700
2023-11-27,14.61298942565918,14.656950814682219,14.31404728464792,14.437140515528029,2401700
2023-11-28,14.604196548461914,14.683328388888578,14.450328335623642,14.604196548461914,3407100
2023-11-29,14.533517837524414,14.763225440471297,14.524682670467103,14.666041973112481,3675700
2023-11-30,14.727884292602539,14.833904596571106,14.427495397349762,14.533515701318327,2743000
2023-12-01,14.913421630859375,15.01944196264376,14.586528837701525,14.613034341931623,1923100
2023-12-04,14.948759078979492,15.076866460757095,14.754390478622042,14.860409102404054,1840100
2023-12-05,14.683712005615234,14.922254770719624,14.578574699387863,14.913419603843792,1478200
2023-12-06,14.586525917053223,14.873661238941052,14.507011105420121,14.789729686721964,2042400
2023-12-07,14.939924240112305,14.948759406476974,14.489340866328263,14.568855678474605,1649700
2023-12-08,14.931092262268066,14.97526810352512,14.683714291772725,14.683714291772725,2195700
2023-12-11,15.045943260192871,15.13429154598664,14.948758123657084,14.948758123657084,1989600
2023-12-12,14.984100341796875,15.209392900650975,14.984100341796875,15.028276179383903,2267900
2023-12-13,15.160799026489258,15.204973175166018,14.772060114617911,14.966430413121461,3568200
2023-12-14,15.381671905517578,15.81458493131744,15.31099226222649,15.390507071570916,5849100
2023-12-15,15.14312744140625,15.584875632206998,14.97526434219961,15.390507034903491,7849800
2023-12-18,15.010604858398438,15.275654811103479,14.948760374974665,15.196139993805545,4196700
2023-12-19,14.984100341796875,15.390509621918048,14.922255854310933,15.204974474324324,7540400
2023-12-20,14.904586791992188,15.09895541658911,14.84274062108167,15.010605428995653,4174500
2023-12-21,14.957596778869629,15.107791258949144,14.838324543059198,15.028276435075522,2969800
2023-12-22,14.948759078979492,15.284486967803389,14.948759078979492,15.019438723212716,3918400
2023-12-26,15.010604858398438,15.116625176507611,14.904586225425051,15.001769691461357,2375000
2023-12-27,15.037111282348633,15.107790937048561,14.946993585139499,14.984100277471768,1771200
2023-12-28,15.010401725769043,15.184009296928725,14.965885875403702,15.02820636780912,1558500
2023-12-29,14.787827491760254,15.037109460092342,14.778924321733243,14.97478896800932,1996200
2024-01-02,15.001498222351074,15.072721883246915,14.680990899266774,14.770020899913083,2629300
2024-01-03,14.948080062866211,15.179555674216234,14.761116902183897,14.841243728461185,2946500
2024-01-04,15.010401725769043,15.130591974596374,14.92137172314442,15.019304895842112,3172800
2024-01-05,15.010401725769043,15.201815637074862,14.912468553071351,14.939178063290557,1959800
2024-01-08,15.11723804473877,15.11723804473877,14.841246534330537,14.841246534330537,2178700
2024-01-09,14.70770263671875,15.013964594772021,14.698799465494922,14.956984638560785,1379400
2024-01-10,14.654282569885254,14.778925260071116,14.600865244437689,14.707701593438976,1838600
2024-01-11,14.698797225952148,14.734408207315404,14.494029413321865,14.55634990428708,2068100
2024-01-12,14.654282569885254,14.89466308155853,14.574157430766986,14.876856740373956,1487200
2024-01-16,14.502935409545898,14.605319335813794,14.458419551533977,14.520740054644316,2098400
2024-01-17,14.387192726135254,14.422805404745887,14.195778823868057,14.280358086515317,3851700
2024-01-18,14.387192726135254,14.476222724555855,14.249196143678025,14.476222724555855,2038600
2024-01-19,14.689894676208496,14.698797846451658,14.333776357012539,14.494030025177244,2264300
2024-01-22,14.778923988342285,14.863501554531862,14.689893988186618,14.79673032799462,2488100
2024-01-23,14.565253257751465,14.912468396423511,14.520737407853739,14.885758886484876,2340500
2024-01-24,14.405000686645508,14.761119022301122,14.387194345336184,14.725508037788646,1916200
2024-01-25,14.609768867492676,14.649832287345648,14.427258109963851,14.627575209228711,1730200
2024-01-26,14.70770263671875,14.796732650850739,14.636478965034414,14.689896294271096,1301300
2024-01-29,14.867953300476074,14.89021037495853,14.609766481782964,14.672086969576215,1898800
2024-01-30,14.742712020874023,14.885845014763683,14.742712020874023,14.76955009708329,1470700
2024-01-31,14.366987228393555,14.760603807690321,14.358041203150464,14.74271175720414,2478300
2024-02-01,14.662199974060059,14.671145999753291,14.299894464883838,14.375933976996375,2059100
2024-02-02,14.51906681060791,14.644309462610606,14.358041762518667,14.474338388929748,1554400
2024-02-05,14.304365158081055,14.429606084916896,14.21490747507543,14.322257206566078,1616300
2024-02-06,14.304365158081055,14.451971998663003,14.232798670420625,14.259635890008328,1414900
2024-02-07,14.259637832641602,14.349097234114206,14.143342914205066,14.340151208652951,1568300
2024-02-08,14.366987228393555,14.375933253636646,14.188070989231354,14.205963039717536,986900
2024-02-09,14.42066478729248,14.42960910712868,14.21491045231962,14.42960910712868,1337600
2024-02-12,14.510120391845703,14.590632913708733,14.447499920681095,14.483284022077939,1243200
2024-02-13,14.000207901000977,14.1612329333416,13.843656734158566,14.071774392454614,1668500
2024-02-14,14.125452041625977,14.286477100801477,13.973373008658008,14.116506015418446,2686800
2024-02-15,14.465391159057617,14.465391159057617,14.205962410478582,14.259636853279826,2256700
2024-02-16,14.250692367553711,14.383985243512225,14.15228779578142,14.268583564968718,2240500
2024-02-20,14.23280143737793,14.38935262635739,14.009155906675849,14.098614460212678,2467000
2024-02-21,14.492230415344238,14.56379691367493,14.214909594457843,14.214909594457843,2175800
2024-02-22,14.554847717285156,14.581684081887845,14.170177232704242,14.47433521091801,3494900
2024-02-23,14.536958694458008,14.91268323358135,14.52801266896937,14.554850745435285,2837000
2024-02-26,14.295421600341797,14.581687600375282,14.18807185032924,14.536959177725032,2702800
2024-02-27,14.313313484191895,14.438554431168996,14.214909761118463,14.358041906318022,2706200
2024-02-28,14.439183235168457,14.623494042143543,14.1964327717442,14.214414732145217,2470600
2024-02-29,14.466155052185059,14.627989253516292,14.367255992515084,14.574043376503218,2854900
2024-03-01,14.690926551818848,14.77184366436317,14.484139137474136,14.547074288374331,1889900
2024-03-04,14.996609687805176,15.01459164542937,14.627988130778514,14.63697910959061,2642300
2024-03-05,14.798812866210938,15.014592946694487,14.789823601473636,14.879729967678765,1441300
2024-03-06,14.789822578430176,15.005600929133864,14.749364030494865,14.942665791202026,1103500
2024-03-07,14.843769073486328,14.951657408390554,14.731384390962829,14.92468618209158,1334300
2024-03-08,15.167438507080078,15.185418754179144,14.906705203319449,14.978631336278541,1619200
2024-03-11,15.086520195007324,15.270831003255845,15.05954725421944,15.113491420941068,2137400
2024-03-12,15.059544563293457,15.270828274576473,14.996609427554814,15.059544563293457,2091600
2024-03-13,14.825786590576172,15.14046403353035,14.753860464888428,15.005602762222589,2550800
2024-03-14,14.654961585998535,14.84376874012191,14.556064233699745,14.735878692786535,2570400
2024-03-15,14.547074317932129,14.717899524189932,14.439184262702398,14.529092356251464,3619800
2024-03-18,14.807806968688965,14.888724087221776,14.526395936063366,14.565057327944903,1382100
2024-03-19,14.843769073486328,14.870742014639466,14.71789877781334,14.762851964881074,1123300
2024-03-20,14.852760314941406,14.87523690887035,14.672944133801467,14.744870263286604,1167200
2024-03-21,15.050553321838379,15.10449747797903,14.870738896418274,14.906701095560773,1458500
2024-03-22,14.816798210144043,15.131475708308988,14.803312595103423,15.104502763373342,953600
2024-03-25,14.618999481201172,14.915694969857201,14.618999481201172,14.906703989612577,1053300
2024-03-26,14.61000919342041,14.740375840865173,14.61000919342041,14.68193532393231,1028800
2024-03-27,14.926243782043457,14.926243782043457,14.71843330128984,14.763608893335975,1418600
2024-03-28,14.7997465133667,14.994004628242392,14.664218036865492,14.953345912958222,1900200
2024-04-01,14.736502647399902,14.912689870766757,14.664220665420208,14.781679963223702,1313100
2024-04-02,14.682289123535156,14.682289123535156,14.492549598987143,14.555796107169813,2172600
2024-04-03,14.501583099365234,14.619042375495678,14.456407515215414,14.619042375495678,1661600
2024-04-04,14.44737434387207,14.70939759882276,14.320881309530822,14.67325574710335,1564500
2024-04-05,14.510619163513184,14.537725549131691,14.375090682096927,14.447372653741473,1558900
2024-04-08,14.646148681640625,14.745537045938772,14.483515526432196,14.501584728118736,1133500
2024-04-09,14.600974082946777,14.71391478700629,14.48351650899377,14.655185138360597,1082700
2024-04-10,14.23052978515625,14.442858014606855,14.176317863983087,14.338952765833321,1619900
2024-04-11,14.375091552734375,14.438338066336655,14.203422075098565,14.320880501552171,981900
2024-04-12,14.293773651123047,14.39316201118509,14.216973946379238,14.284739050664848,974300
2024-04-15,14.11307144165039,14.433823515742287,14.049824917886887,14.402199392191273,1160400
2024-04-16,13.851048469543457,14.149211872083983,13.832978404188784,14.058859821972165,2154600
2024-04-17,13.525776863098145,13.932363162362455,13.51222367051068,13.878151253681652,1610900
2024-04-18,13.48963737487793,13.62064813775276,13.426389997453283,13.589024879875012,1383500
2024-04-19,13.679378509521484,13.697448574266343,13.480602627312859,13.480602627312859,1778800
2024-04-22,13.932364463806152,13.950434527275002,13.64323655495148,13.688412144458171,1545500
2024-04-23,13.977540969848633,14.104033999634513,13.878152604537854,13.905258992351234,1318200
2024-04-24,13.796835899353027,13.977540841436383,13.765211780527949,13.932364390498261,1541100
2024-04-25,13.55288314819336,13.769729071763868,13.530295354280678,13.6522706477459,1814000
2024-04-26,13.55288314819336,13.68841163500765,13.467047980320785,13.579988673222395,2319100
2024-04-29,13.698222160339355,13.707306069992583,13.552883071044928,13.63463652534537,1772600
2024-04-30,13.40754508972168,13.6437215624869,13.38029335850997,13.616469831275191,2024600
2024-05-01,13.489298820495605,13.75272616345037,13.434796223271789,13.45296404444286,2019800
2024-05-02,13.325791358947754,13.616469555674238,13.28673123803306,13.616469555674238,1863600
2024-05-03,13.33487606048584,13.616470363702646,13.293999328359302,13.53471689944957,1949000
2024-05-06,13.443880081176758,13.489298767637063,13.325791842895716,13.425712260076878,1604700
2024-05-07,13.49837875366211,13.734555176715313,13.471127894475723,13.670969549850678,2255800
2024-05-08,13.3621244430542,13.498379613959328,13.266745130389209,13.443877892112976,1817600
2024-05-09,13.489298820495605,13.502923820084515,13.35304276058076,13.398461447219042,2854100
2024-05-10,13.480213165283203,13.557424662688652,13.334874079882189,13.516547936633456,3098500
2024-05-13,13.525632858276367,13.680055864643993,13.425711579868288,13.598302406415327,2142300
2024-05-14,13.434796333312988,13.698223678425423,13.389377646302693,13.661888902075066,4115300
2024-05-15,13.316705703735352,13.625551680431409,13.307621794705645,13.616467771401704,3207900
2024-05-16,13.371210098266602,13.403002917876995,13.262205774049812,13.325791413270599,2636000
2024-05-17,13.27128791809082,13.543799143298475,13.216786192822871,13.434794826473274,2484400
2024-05-20,13.434796333312988,13.557426528353966,13.271289406591684,13.271289406591684,2774000
2024-05-21,13.325791358947754,13.471130457310997,13.280372674136903,13.425711772500144,2178900
2024-05-22,13.225870132446289,13.425710947267534,13.207702313122919,13.316706630195226,1422700
2024-05-23,13.026029586791992,13.234954329486527,13.007861765884964,13.207703464415367,1897800
2024-05-24,13.144119262695312,13.307625337310533,13.1077844831931,13.125951439799469,2344100
2024-05-28,13.035112380981445,13.244037105784676,12.98060978921708,13.244037105784676,2193700
2024-05-29,12.87160587310791,12.944275420198863,12.789852416058256,12.926107600281458,3010200
2024-05-30,12.907939910888672,13.026028134752663,12.835270367939952,12.971525544396481,1910000
2024-05-31,13.191130638122559,13.218536662241277,12.907942025115297,12.953617860785723,4154200
2024-06-03,13.337291717529297,13.337291717529297,13.099778100500723,13.181994419563997,3926100
2024-06-04,13.200263977050781,13.392101760810014,13.163723488296354,13.273344954559635,1849500
2024-06-05,13.072371482849121,13.245938570446906,12.9947228425884,13.22766789217667,1754300
2024-06-06,13.154586791992188,13.204830285546857,12.999289512999464,13.063236015121921,1685000
2024-06-07,12.999292373657227,13.140887546435842,12.981022562740224,13.02669839682384,2592800
2024-06-10,13.063236236572266,13.12261419898483,12.752641673321564,12.843993322934322,2243200
2024-06-11,13.081507682800293,13.177427014031103,13.017562042775756,13.017562042775756,3809600
2024-06-12,13.419507026672363,13.620480152172334,13.332723909619586,13.355561388592637,4442100
2024-06-13,13.401238441467285,13.46518408538621,13.259644142277926,13.43777893387725,2407300
2024-06-14,13.191130638122559,13.347341839300482,13.145455673646234,13.305319791701574,1710200
2024-06-17,13.355558395385742,13.36469373340517,13.168288321956386,13.191125795811173,1622100
2024-06-18,13.236804008483887,13.483452952450216,13.209398860663386,13.401236637794774,1740400
2024-06-20,13.282480239868164,13.328156068421663,13.108913136797636,13.181994114005644,1773100
2024-06-21,13.328155517578125,13.419506299715687,13.22310172608266,13.309884838434254,4969600
2024-06-24,13.282480239868164,13.483453362787174,13.282480239868164,13.37383189697516,1490500
2024-06-25,13.118048667907715,13.309886466413058,13.113480997563059,13.282481315539163,1296100
2024-06-26,13.035833358764648,13.118048812291237,12.953617034044012,13.054103169150318,2072100
2024-06-27,13.108914375305176,13.108914375305176,12.944481725454859,13.017562709567432,1473600
